2.017021514000000000e+11,6.549367427825927734e+00,3.119933891296386719e+01,8.240418434143066406e+00,3.544409275054931641e+00
2.017021515000000000e+11,5.872650623321533203e+00,2.787806129455566406e+01,7.869127273559570312e+00,3.320002079010009766e+00
2.017021516000000000e+11,5.268484115600585938e+00,2.501778221130371094e+01,7.546679973602294922e+00,3.094268083572387695e+00
2.017021517000000000e+11,4.740263938903808594e+00,2.254719161987304688e+01,7.272072315216064453e+00,2.857144117355346680e+00
2.017021518000000000e+11,4.281285762786865234e+00,2.040800666809082031e+01,7.036365032196044922e+00,2.619429111480712891e+00
2.017021519000000000e+11,3.887436151504516602e+00,1.854362869262695312e+01,6.835506916046142578e+00,2.397610902786254883e+00
2.017021520000000000e+11,3.552952527999877930e+00,1.690386772155761719e+01,6.669835567474365234e+00,2.201347112655639648e+00
2.017021521000000000e+11,3.255584955215454102e+00,1.545863819122314453e+01,6.539859294891357422e+00,2.035437822341918945e+00
2.017021522000000000e+11,2.992625474929809570e+00,1.417797756195068359e+01,6.444366931915283203e+00,1.898256182670593262e+00
2.017021523000000000e+11,2.777028322219848633e+00,1.303221130371093750e+01,6.384393692016601562e+00,1.784843683242797852e+00
2.017021600000000000e+11,2.601081609725952148e+00,1.201153564453125000e+01,6.351650714874267578e+00,1.689331650733947754e+00
2.017021601000000000e+11,2.461988925933837891e+00,1.109442329406738281e+01,6.330516815185546875e+00,1.607421875000000000e+00
2.017021602000000000e+11,2.352095603942871094e+00,1.028071022033691406e+01,6.305598258972167969e+00,1.535845637321472168e+00
2.017021603000000000e+11,2.264650106430053711e+00,9.557103157043457031e+00,6.269283294677734375e+00,1.475051641464233398e+00
2.017021604000000000e+11,2.191630601882934570e+00,8.919178009033203125e+00,6.221697330474853516e+00,1.424562215805053711e+00
2.017021605000000000e+11,2.125355720520019531e+00,8.357930183410644531e+00,6.170550346374511719e+00,1.382136225700378418e+00
2.017021606000000000e+11,2.061639070510864258e+00,7.852697372436523438e+00,6.125298976898193359e+00,1.341453552246093750e+00
2.017021607000000000e+11,1.997387528419494629e+00,7.400851249694824219e+00,6.087745666503906250e+00,1.297111630439758301e+00
2.017021608000000000e+11,1.932748556137084961e+00,7.000412464141845703e+00,6.059672355651855469e+00,1.246656894683837891e+00
2.017021609000000000e+11,1.867335319519042969e+00,6.654694557189941406e+00,6.031676769256591797e+00,1.192730069160461426e+00
2.017021610000000000e+11,1.801598787307739258e+00,6.344337940216064453e+00,5.990757942199707031e+00,1.138675093650817871e+00
2.017021611000000000e+11,1.736492514610290527e+00,6.065768241882324219e+00,5.937079906463623047e+00,1.087602734565734863e+00
2.017021612000000000e+11,1.672631382942199707e+00,5.811687469482421875e+00,5.876351833343505859e+00,1.042664647102355957e+00
2.017021613000000000e+11,1.610009789466857910e+00,5.574882984161376953e+00,5.812355041503906250e+00,1.005463123321533203e+00
2.017021614000000000e+11,1.550091743469238281e+00,5.352209091186523438e+00,5.750593185424804688e+00,9.770067930221557617e-01
2.017021615000000000e+11,1.494704842567443848e+00,5.138852596282958984e+00,5.696426868438720703e+00,9.559525251388549805e-01
2.017021616000000000e+11,1.444676637649536133e+00,4.937456130981445312e+00,5.647942543029785156e+00,9.400264620780944824e-01
2.017021617000000000e+11,1.401401877403259277e+00,4.748565196990966797e+00,5.608621597290039062e+00,9.257610440254211426e-01
2.017021618000000000e+11,1.364455223083496094e+00,4.572668075561523438e+00,5.576573371887207031e+00,9.110718965530395508e-01
2.017021619000000000e+11,1.334354043006896973e+00,4.411231040954589844e+00,5.551723957061767578e+00,8.952050209045410156e-01
2.017021620000000000e+11,1.310139179229736328e+00,4.262343883514404297e+00,5.535783290863037109e+00,8.786941170692443848e-01
2.017021621000000000e+11,1.291059851646423340e+00,4.127665519714355469e+00,5.525174140930175781e+00,8.628134727478027344e-01
2.017021622000000000e+11,1.274859547615051270e+00,4.006782054901123047e+00,5.518106460571289062e+00,8.482989072799682617e-01
2.017021623000000000e+11,1.259874701499938965e+00,3.897735118865966797e+00,5.512809276580810547e+00,8.361164331436157227e-01
2.017021700000000000e+11,1.245926141738891602e+00,3.800269842147827148e+00,5.507514476776123047e+00,8.259789943695068359e-01
2.017021701000000000e+11,1.231048583984375000e+00,3.714905977249145508e+00,5.500462055206298828e+00,8.181020617485046387e-01
2.017021702000000000e+11,1.215034842491149902e+00,3.640306711196899414e+00,5.493413448333740234e+00,8.119702339172363281e-01
2.017021703000000000e+11,1.197686314582824707e+00,3.576880693435668945e+00,5.482851982116699219e+00,8.078113794326782227e-01
2.017021704000000000e+11,1.181796550750732422e+00,3.524701356887817383e+00,5.472301959991455078e+00,8.056136369705200195e-01
2.017021705000000000e+11,1.169266939163208008e+00,3.482231855392456055e+00,5.461764335632324219e+00,8.043935894966125488e-01
2.017021706000000000e+11,1.161180853843688965e+00,3.445661544799804688e+00,5.451239585876464844e+00,8.034178614616394043e-01
2.017021707000000000e+11,1.156581044197082520e+00,3.412005424499511719e+00,5.442478179931640625e+00,8.019552230834960938e-01
2.017021708000000000e+11,1.153404712677001953e+00,3.376730442047119141e+00,5.433723449707031250e+00,7.995198965072631836e-01
2.017021709000000000e+11,1.152961850166320801e+00,3.340584754943847656e+00,5.424979686737060547e+00,7.961156964302062988e-01
2.017021710000000000e+11,1.157863497734069824e+00,3.302873849868774414e+00,5.417989730834960938e+00,7.919902801513671875e-01
2.017021711000000000e+11,1.168305516242980957e+00,3.266447544097900391e+00,5.411005973815917969e+00,7.873899340629577637e-01
2.017021712000000000e+11,1.181022644042968750e+00,3.231991529464721680e+00,5.404026508331298828e+00,7.828004360198974609e-01
2.017021713000000000e+11,1.192179918289184570e+00,3.199306488037109375e+00,5.398796558380126953e+00,7.828028202056884766e-01
2.017021714000000000e+11,1.199732661247253418e+00,3.171644449234008789e+00,5.397054672241210938e+00,7.852154970169067383e-01
2.017021715000000000e+11,1.207565426826477051e+00,3.145673036575317383e+00,5.395310878753662109e+00,7.782215476036071777e-01
2.017021716000000000e+11,1.219039440155029297e+00,3.122729778289794922e+00,5.393569469451904297e+00,7.702969312667846680e-01
2.017021717000000000e+11,1.224730849266052246e+00,3.100405693054199219e+00,5.395310878753662109e+00,7.662280797958374023e-01
2.017021718000000000e+11,1.226188182830810547e+00,3.080041408538818359e+00,5.395310878753662109e+00,7.638387680053710938e-01
2.017021719000000000e+11,1.226122975349426270e+00,3.062632322311401367e+00,5.393569469451904297e+00,7.619293332099914551e-01
2.017021720000000000e+11,1.219845294952392578e+00,3.047664403915405273e+00,5.388344764709472656e+00,7.631237506866455078e-01
2.017021721000000000e+11,1.216907501220703125e+00,3.031038999557495117e+00,5.383122920989990234e+00,7.724596858024597168e-01
2.017021722000000000e+11,1.240788340568542480e+00,3.018007278442382812e+00,5.381383895874023438e+00,7.760569453239440918e-01
2.017021723000000000e+11,1.271160840988159180e+00,3.005689382553100586e+00,5.381383895874023438e+00,7.633590102195739746e-01
2.017021800000000000e+11,1.287603020668029785e+00,2.996246576309204102e+00,5.386603832244873047e+00,7.590683698654174805e-01
2.017021801000000000e+11,1.299618244171142578e+00,2.986660003662109375e+00,5.388344764709472656e+00,7.585927844047546387e-01
2.017021802000000000e+11,1.313033938407897949e+00,2.978929519653320312e+00,5.384862899780273438e+00,7.583541274070739746e-01
2.017021803000000000e+11,1.329995036125183105e+00,2.971209764480590820e+00,5.379644870758056641e+00,7.585925459861755371e-01
2.017021804000000000e+11,1.343660473823547363e+00,2.964181184768676758e+00,5.372689723968505859e+00,7.588307857513427734e-01
2.017021805000000000e+11,1.349999904632568359e+00,2.958157062530517578e+00,5.367477893829345703e+00,7.588304877281188965e-01
2.017021806000000000e+11,1.346823930740356445e+00,2.952975511550903320e+00,5.365740776062011719e+00,7.590688467025756836e-01
2.017021807000000000e+11,1.342483758926391602e+00,2.946963548660278320e+00,5.362267494201660156e+00,7.593069672584533691e-01
2.017021808000000000e+11,1.341335892677307129e+00,2.939966201782226562e+00,5.360532283782958984e+00,7.595452070236206055e-01
2.017021809000000000e+11,1.349296927452087402e+00,2.933133602142333984e+00,5.358796596527099609e+00,7.597834467887878418e-01
2.017021810000000000e+11,1.365335106849670410e+00,2.927143096923828125e+00,5.357062339782714844e+00,7.602603435516357422e-01
2.017021811000000000e+11,1.378181695938110352e+00,2.919338703155517578e+00,5.353592395782470703e+00,7.609755992889404297e-01
2.017021812000000000e+11,1.383052945137023926e+00,2.912531852722167969e+00,5.351859092712402344e+00,7.626457214355468750e-01
2.017021813000000000e+11,1.383598446846008301e+00,2.904902935028076172e+00,5.350125312805175781e+00,7.655121684074401855e-01
2.017021814000000000e+11,1.379216790199279785e+00,2.896302223205566406e+00,5.348391532897949219e+00,7.700599431991577148e-01
2.017021815000000000e+11,1.370149612426757812e+00,2.889523744583129883e+00,5.346659183502197266e+00,7.755792737007141113e-01
2.017021816000000000e+11,1.359958529472351074e+00,2.883580207824707031e+00,5.344926357269287109e+00,7.818385362625122070e-01
2.017021817000000000e+11,1.349195480346679688e+00,2.880273818969726562e+00,5.343194007873535156e+00,7.878758907318115234e-01
2.017021818000000000e+11,1.336813211441040039e+00,2.880273818969726562e+00,5.341462135314941406e+00,7.932046651840209961e-01
2.017021819000000000e+11,1.323651552200317383e+00,2.882906913757324219e+00,5.341462135314941406e+00,7.970892786979675293e-01
2.017021820000000000e+11,1.312803149223327637e+00,2.889677762985229492e+00,5.341462135314941406e+00,7.995210886001586914e-01
2.017021821000000000e+11,1.308424830436706543e+00,2.899096965789794922e+00,5.341462135314941406e+00,8.007377386093139648e-01
2.017021822000000000e+11,1.311411857604980469e+00,2.905887842178344727e+00,5.341462135314941406e+00,8.009809255599975586e-01
2.017021823000000000e+11,1.316747188568115234e+00,2.906717777252197266e+00,5.344926357269287109e+00,8.014683127403259277e-01
2.017021900000000000e+11,1.316468596458435059e+00,2.903089284896850586e+00,5.348391532897949219e+00,8.014683127403259277e-01
2.017021901000000000e+11,1.307407617568969727e+00,2.896302223205566406e+00,5.353592395782470703e+00,8.009809255599975586e-01
2.017021902000000000e+11,1.287202477455139160e+00,2.889523744583129883e+00,5.357062339782714844e+00,7.997633218765258789e-01
2.017021903000000000e+11,1.256483435630798340e+00,2.886214256286621094e+00,5.360532283782958984e+00,7.980604767799377441e-01
2.017021904000000000e+11,1.216224312782287598e+00,2.885387420654296875e+00,5.362267494201660156e+00,7.958728671073913574e-01
2.017021905000000000e+11,1.168178796768188477e+00,2.887195110321044922e+00,5.360532283782958984e+00,7.934453487396240234e-01
2.017021906000000000e+11,1.114862918853759766e+00,2.892314910888671875e+00,5.358796596527099609e+00,7.907788157463073730e-01
2.017021907000000000e+11,1.060134291648864746e+00,2.901739597320556641e+00,5.358796596527099609e+00,7.878736853599548340e-01
2.017021908000000000e+11,1.007729172706604004e+00,2.916477203369140625e+00,5.353592395782470703e+00,7.852146625518798828e-01
2.017021909000000000e+11,9.607166647911071777e-01,2.935426235198974609e+00,5.350125312805175781e+00,7.828012108802795410e-01
2.017021910000000000e+11,9.211303591728210449e-01,2.957790613174438477e+00,5.344926357269287109e+00,7.803902626037597656e-01
2.017021911000000000e+11,8.898664116859436035e-01,2.982086658477783203e+00,5.343194007873535156e+00,7.782227993011474609e-01
2.017021912000000000e+11,8.666924238204956055e-01,3.007172822952270508e+00,5.341462135314941406e+00,7.762986421585083008e-01
2.017021913000000000e+11,8.513640165328979492e-01,3.034389972686767578e+00,5.341462135314941406e+00,7.748569846153259277e-01
2.017021914000000000e+11,8.428187370300292969e-01,3.062428951263427734e+00,5.344926357269287109e+00,7.734161019325256348e-01
2.017021915000000000e+11,8.423624634742736816e-01,3.093341112136840820e+00,5.348391532897949219e+00,7.719762921333312988e-01
2.017021916000000000e+11,8.515071272850036621e-01,3.125281333923339844e+00,5.351859092712402344e+00,7.702978253364562988e-01
2.017021917000000000e+11,8.696801066398620605e-01,3.155496835708618164e+00,5.351859092712402344e+00,7.683815360069274902e-01
2.017021918000000000e+11,8.927966356277465820e-01,3.181514739990234375e+00,5.348391532897949219e+00,7.662280797958374023e-01
2.017021919000000000e+11,9.146470427513122559e-01,3.198407173156738281e+00,5.343194007873535156e+00,7.643161416053771973e-01
2.017021920000000000e+11,9.319943785667419434e-01,3.204517364501953125e+00,5.334537029266357422e+00,7.626447677612304688e-01
2.017021921000000000e+11,9.447094202041625977e-01,3.200686216354370117e+00,5.325889587402343750e+00,7.616906762123107910e-01
2.017021922000000000e+11,9.535759091377258301e-01,3.188844680786132812e+00,5.315522670745849609e+00,7.607365250587463379e-01
2.017021923000000000e+11,9.581792950630187988e-01,3.170776128768920898e+00,5.306893348693847656e+00,7.600213289260864258e-01
2.017022000000000000e+11,9.571963548660278320e-01,3.149299621582031250e+00,5.298271656036376953e+00,7.600220441818237305e-01
2.017022001000000000e+11,9.481126070022583008e-01,3.126177310943603516e+00,5.289659500122070312e+00,7.597834467887878418e-01
2.017022002000000000e+11,9.293108582496643066e-01,3.103146076202392578e+00,5.284496307373046875e+00,7.595447301864624023e-01
2.017022003000000000e+11,9.011818170547485352e-01,3.081916332244873047e+00,5.277615547180175781e+00,7.595450282096862793e-01
2.017022004000000000e+11,8.675023317337036133e-01,3.063484907150268555e+00,5.272458553314208984e+00,7.595452070236206055e-01
2.017022005000000000e+11,8.321210145950317383e-01,3.048676729202270508e+00,5.269022941589355469e+00,7.597834467887878418e-01
2.017022006000000000e+11,7.984888553619384766e-01,3.035443305969238281e+00,5.265588760375976562e+00,7.609755992889404297e-01
2.017022007000000000e+11,7.689945101737976074e-01,3.024942874908447266e+00,5.262155055999755859e+00,7.609748840332031250e-01
2.017022008000000000e+11,7.442780137062072754e-01,3.016314268112182617e+00,5.258723735809326172e+00,7.600213289260864258e-01
2.017022009000000000e+11,7.236053943634033203e-01,3.008383035659790039e+00,5.255291938781738281e+00,7.600213289260864258e-01
2.017022010000000000e+11,7.061962485313415527e-01,3.000623464584350586e+00,5.251863479614257812e+00,7.604982256889343262e-01
2.017022011000000000e+11,6.916860938072204590e-01,2.991872310638427734e+00,5.246721744537353516e+00,7.619298100471496582e-01
2.017022012000000000e+11,6.802815198898315430e-01,2.982293128967285156e+00,5.243296623229980469e+00,7.664694190025329590e-01
2.017022013000000000e+11,6.761027574539184570e-01,3.146939277648925781e+00,5.274178028106689453e+00,1.845900058746337891e+00
2.017022014000000000e+11,7.017211318016052246e-01,3.469844102859497070e+00,5.539322853088378906e+00,2.633580207824707031e+00
2.017022015000000000e+11,7.522511482238769531e-01,3.409837722778320312e+00,5.887364864349365234e+00,2.925543069839477539e+00
2.017022016000000000e+11,8.185489177703857422e-01,3.611419677734375000e+00,6.100872993469238281e+00,2.749719858169555664e+00
2.017022017000000000e+11,9.425632357597351074e-01,3.937081098556518555e+00,6.313258647918701172e+00,2.653977394104003906e+00
2.017022018000000000e+11,1.088551759719848633e+00,3.954529285430908203e+00,6.459898471832275391e+00,3.736518859863281250e+00
2.017022019000000000e+11,1.222882747650146484e+00,4.014625072479248047e+00,6.456014633178710938e+00,6.698668670654296875e+01
2.017022020000000000e+11,1.350097656250000000e+00,4.061914920806884766e+00,6.489083766937255859e+00,7.274702453613281250e+01
2.017022021000000000e+11,1.433619499206542969e+00,4.169313430786132812e+00,6.671816349029541016e+00,6.622603607177734375e+01
2.017022022000000000e+11,1.569390177726745605e+00,4.265885353088378906e+00,7.009785652160644531e+00,5.952045822143554688e+01
2.017022023000000000e+11,1.830661773681640625e+00,4.306286811828613281e+00,7.820994853973388672e+00,5.467000198364257812e+01
2.017022100000000000e+11,2.200715065002441406e+00,4.293723106384277344e+00,1.011694717407226562e+01,5.151775741577148438e+01
2.017022101000000000e+11,2.601566076278686523e+00,8.904240608215332031e+00,1.529273128509521484e+01,5.273214721679687500e+01
2.017022102000000000e+11,2.904421806335449219e+00,1.233287200927734375e+02,2.018649482727050781e+01,5.673560333251953125e+01
2.017022103000000000e+11,3.127013921737670898e+00,1.339234313964843750e+02,2.472452163696289062e+01,6.096061706542968750e+01
2.017022104000000000e+11,3.268062829971313477e+00,1.485443115234375000e+02,3.022705650329589844e+01,6.321044921875000000e+01
2.017022105000000000e+11,3.323794364929199219e+00,1.579100036621093750e+02,3.677735519409179688e+01,6.502903747558593750e+01
2.017022106000000000e+11,3.340316057205200195e+00,1.643219299316406250e+02,4.651997756958007812e+01,6.787944793701171875e+01
2.017022107000000000e+11,3.305693149566650391e+00,1.709549102783203125e+02,5.558752059936523438e+01,6.913127136230468750e+01
2.017022108000000000e+11,3.303758859634399414e+00,1.764244689941406250e+02,5.996312713623046875e+01,6.822633361816406250e+01
2.017022109000000000e+11,3.463783740997314453e+00,1.797386169433593750e+02,6.015554809570312500e+01,6.592339324951171875e+01
2.017022110000000000e+11,3.771971940994262695e+00,1.795380859375000000e+02,5.873808288574218750e+01,6.060213088989257812e+01
2.017022111000000000e+11,4.058270931243896484e+00,1.781545715332031250e+02,5.644526672363281250e+01,5.464292526245117188e+01
2.017022112000000000e+11,4.248926639556884766e+00,1.778556060791015625e+02,5.308049011230468750e+01,4.977458190917968750e+01
2.017022113000000000e+11,4.385465145111083984e+00,1.779767456054687500e+02,4.873719787597656250e+01,4.447448348999023438e+01
2.017022114000000000e+11,4.471569538116455078e+00,1.752463378906250000e+02,4.485800933837890625e+01,3.896974182128906250e+01
2.017022115000000000e+11,4.524388790130615234e+00,1.698565063476562500e+02,4.186625289916992188e+01,3.405759429931640625e+01
2.017022116000000000e+11,4.548729419708251953e+00,1.636622619628906250e+02,3.924995803833007812e+01,2.995812606811523438e+01
2.017022117000000000e+11,4.584795475006103516e+00,1.572844848632812500e+02,3.694050598144531250e+01,2.649271392822265625e+01
2.017022118000000000e+11,4.755493640899658203e+00,1.508179016113281250e+02,3.430801391601562500e+01,2.352581024169921875e+01
2.017022119000000000e+11,5.122528076171875000e+00,1.445988311767578125e+02,3.176852798461914062e+01,2.117522239685058594e+01
2.017022120000000000e+11,5.534404754638671875e+00,1.394747009277343750e+02,2.920336532592773438e+01,1.895002937316894531e+01
2.017022121000000000e+11,5.862064361572265625e+00,1.349305267333984375e+02,2.678056144714355469e+01,1.711442184448242188e+01
2.017022122000000000e+11,6.058168411254882812e+00,1.294933624267578125e+02,2.463458251953125000e+01,1.570203876495361328e+01
2.017022123000000000e+11,6.152707576751708984e+00,1.229650573730468750e+02,2.270870590209960938e+01,1.440212249755859375e+01
2.017022200000000000e+11,6.258363246917724609e+00,1.156334533691406250e+02,2.101971817016601562e+01,1.314724063873291016e+01
2.017022201000000000e+11,6.426819324493408203e+00,1.080579299926757812e+02,1.954460906982421875e+01,1.182067394256591797e+01
2.017022202000000000e+11,6.637482643127441406e+00,1.009264297485351562e+02,1.825563621520996094e+01,1.049607276916503906e+01
2.017022203000000000e+11,6.862927913665771484e+00,9.413821411132812500e+01,1.715004920959472656e+01,9.334484100341796875e+00
2.017022204000000000e+11,7.061645984649658203e+00,8.754669189453125000e+01,1.614272880554199219e+01,8.342004776000976562e+00
2.017022205000000000e+11,7.231014251708984375e+00,8.108995056152343750e+01,1.535248565673828125e+01,7.478381156921386719e+00
2.017022206000000000e+11,7.426609039306640625e+00,7.496443176269531250e+01,1.462576866149902344e+01,6.751673221588134766e+00
2.017022207000000000e+11,7.696266651153564453e+00,6.926702880859375000e+01,1.397118473052978516e+01,6.117968559265136719e+00
2.017022208000000000e+11,8.046343803405761719e+00,6.421092987060546875e+01,1.338405799865722656e+01,5.515055179595947266e+00
2.017022209000000000e+11,8.398008346557617188e+00,5.967917633056640625e+01,1.282009696960449219e+01,4.987263679504394531e+00
2.017022210000000000e+11,8.676744461059570312e+00,5.555347442626953125e+01,1.225540256500244141e+01,4.580224037170410156e+00
2.017022211000000000e+11,8.858408927917480469e+00,5.173926925659179688e+01,1.170653915405273438e+01,4.295575141906738281e+00
2.017022212000000000e+11,8.977379798889160156e+00,4.818120193481445312e+01,1.117329216003417969e+01,4.105450153350830078e+00
2.017022213000000000e+11,9.057477951049804688e+00,4.487639999389648438e+01,1.067132759094238281e+01,3.956473588943481445e+00
2.017022214000000000e+11,9.093107223510742188e+00,4.182567214965820312e+01,1.021450614929199219e+01,3.818431377410888672e+00
2.017022215000000000e+11,9.088917732238769531e+00,3.896839523315429688e+01,9.800118446350097656e+00,3.698371648788452148e+00
2.017022216000000000e+11,9.069542884826660156e+00,3.653208541870117188e+01,9.420792579650878906e+00,3.602992296218872070e+00
2.017022217000000000e+11,9.082877159118652344e+00,3.460950851440429688e+01,9.074597358703613281e+00,3.561672687530517578e+00
2.017022218000000000e+11,9.135365486145019531e+00,3.302728652954101562e+01,8.759768486022949219e+00,3.616845369338989258e+00
2.017022219000000000e+11,9.202558517456054688e+00,3.160343933105468750e+01,8.497651100158691406e+00,3.748859882354736328e+00
2.017022220000000000e+11,9.280404090881347656e+00,3.015033721923828125e+01,8.283330917358398438e+00,3.933524847030639648e+00
2.017022221000000000e+11,9.374923706054687500e+00,2.855649566650390625e+01,8.152768135070800781e+00,4.139688491821289062e+00
2.017022222000000000e+11,9.532496452331542969e+00,2.696989059448242188e+01,8.197645187377929688e+00,4.311544418334960938e+00
2.017022223000000000e+11,9.738607406616210938e+00,2.551703071594238281e+01,8.463222503662109375e+00,4.372481822967529297e+00
2.017022300000000000e+11,9.900114059448242188e+00,2.420661544799804688e+01,8.844308853149414062e+00,4.286582469940185547e+00
2.017022301000000000e+11,9.946786880493164062e+00,2.313519668579101562e+01,9.117733001708984375e+00,4.120060920715332031e+00
2.017022302000000000e+11,9.893416404724121094e+00,2.231881141662597656e+01,9.163402557373046875e+00,3.961280584335327148e+00
2.017022303000000000e+11,9.748929977416992188e+00,2.172583389282226562e+01,9.019659996032714844e+00,3.856335401535034180e+00
2.017022304000000000e+11,9.552445411682128906e+00,2.132960319519042969e+01,8.778510093688964844e+00,3.802469491958618164e+00
2.017022305000000000e+11,9.320560455322265625e+00,2.111707496643066406e+01,8.511444091796875000e+00,3.752649545669555664e+00
2.017022306000000000e+11,9.117288589477539062e+00,2.102853012084960938e+01,8.251697540283203125e+00,3.669623374938964844e+00
2.017022307000000000e+11,8.964447021484375000e+00,2.099261093139648438e+01,8.012391090393066406e+00,3.567232608795166016e+00
2.017022308000000000e+11,8.863153457641601562e+00,2.071405982971191406e+01,7.803537845611572266e+00,3.473362922668457031e+00
2.017022309000000000e+11,8.832180976867675781e+00,2.021777153015136719e+01,7.623829364776611328e+00,3.404807329177856445e+00
2.017022310000000000e+11,8.798994064331054688e+00,1.955987930297851562e+01,7.470010280609130859e+00,3.379710674285888672e+00
2.017022311000000000e+11,8.805376052856445312e+00,1.883310317993164062e+01,7.345391273498535156e+00,3.417417287826538086e+00
2.017022312000000000e+11,8.848646163940429688e+00,1.809357452392578125e+01,7.251205444335937500e+00,3.506999492645263672e+00
2.017022313000000000e+11,8.834774017333984375e+00,1.740115356445312500e+01,7.190902233123779297e+00,3.607714414596557617e+00
2.017022314000000000e+11,8.783347129821777344e+00,1.683747863769531250e+01,7.168107032775878906e+00,3.652070522308349609e+00
2.017022315000000000e+11,8.725439071655273438e+00,1.623158454895019531e+01,7.172249317169189453e+00,3.664121150970458984e+00
2.017022316000000000e+11,8.649694442749023438e+00,1.557698917388916016e+01,7.178462505340576172e+00,3.675266742706298828e+00
2.017022317000000000e+11,8.501939773559570312e+00,1.490856742858886719e+01,7.168107032775878906e+00,3.696657419204711914e+00
2.017022318000000000e+11,8.339051246643066406e+00,1.427665996551513672e+01,7.137095928192138672e+00,3.665972471237182617e+00
2.017022319000000000e+11,8.174577713012695312e+00,1.381812191009521484e+01,7.097933292388916016e+00,3.568197965621948242e+00
2.017022320000000000e+11,8.043241500854492188e+00,1.347820949554443359e+01,7.071212768554687500e+00,3.476137876510620117e+00
2.017022321000000000e+11,7.921222209930419922e+00,1.315365505218505859e+01,7.071212768554687500e+00,3.460770368576049805e+00
2.017022322000000000e+11,7.787845611572265625e+00,1.275869655609130859e+01,7.104108333587646484e+00,3.582039117813110352e+00
2.017022323000000000e+11,7.643674373626708984e+00,1.244107913970947266e+01,7.174320220947265625e+00,3.939489126205444336e+00
2.017022400000000000e+11,7.491297245025634766e+00,1.220717525482177734e+01,7.280427932739257812e+00,4.420023918151855469e+00
2.017022401000000000e+11,7.314073085784912109e+00,1.196030807495117188e+01,7.421277523040771484e+00,4.711306571960449219e+00
2.017022402000000000e+11,7.109344005584716797e+00,1.178184223175048828e+01,7.570201396942138672e+00,4.771572589874267578e+00
2.017022403000000000e+11,6.881510257720947266e+00,1.174596595764160156e+01,7.677687644958496094e+00,4.713316440582275391e+00
2.017022404000000000e+11,6.647500514984130859e+00,1.180426120758056641e+01,7.692811489105224609e+00,4.597804546356201172e+00
2.017022405000000000e+11,6.412685394287109375e+00,1.195507717132568359e+01,7.634582042694091797e+00,4.452176570892333984e+00
2.017022406000000000e+11,6.178730487823486328e+00,1.210478019714355469e+01,7.550952434539794922e+00,4.301681995391845703e+00
2.017022407000000000e+11,5.959758281707763672e+00,1.216803646087646484e+01,7.499770164489746094e+00,4.143682003021240234e+00
2.017022408000000000e+11,5.757462501525878906e+00,1.210022258758544922e+01,7.501898288726806641e+00,3.972913980484008789e+00
2.017022409000000000e+11,5.549456119537353516e+00,1.190267467498779297e+01,7.531733036041259766e+00,3.793089151382446289e+00
2.017022410000000000e+11,5.338355064392089844e+00,1.163949584960937500e+01,7.542406082153320312e+00,3.621548891067504883e+00
2.017022411000000000e+11,5.129532337188720703e+00,1.134253501892089844e+01,7.525334358215332031e+00,3.477949380874633789e+00
2.017022412000000000e+11,4.935313701629638672e+00,1.103288078308105469e+01,7.499770164489746094e+00,3.372597694396972656e+00
2.017022413000000000e+11,4.791926860809326172e+00,1.072050571441650391e+01,7.493387222290039062e+00,3.305816650390625000e+00
2.017022414000000000e+11,4.681709289550781250e+00,1.040678691864013672e+01,7.497640609741210938e+00,3.278391599655151367e+00
2.017022415000000000e+11,4.603734493255615234e+00,1.008874988555908203e+01,7.493387222290039062e+00,3.296094894409179688e+00
2.017022416000000000e+11,4.544447898864746094e+00,9.703372955322265625e+00,7.459397792816162109e+00,3.340507507324218750e+00
2.017022417000000000e+11,4.469502925872802734e+00,9.369096755981445312e+00,7.387491703033447266e+00,3.385176420211791992e+00
2.017022418000000000e+11,4.383989810943603516e+00,9.033114433288574219e+00,7.290883064270019531e+00,3.422895431518554688e+00
2.017022419000000000e+11,4.291907787322998047e+00,8.706265449523925781e+00,7.180533885955810547e+00,3.418385028839111328e+00
2.017022420000000000e+11,4.188737392425537109e+00,8.398261070251464844e+00,7.069159507751464844e+00,3.357437849044799805e+00
2.017022421000000000e+11,4.050724983215332031e+00,8.099618911743164062e+00,6.962915420532226562e+00,3.276630163192749023e+00
2.017022422000000000e+11,3.889590501785278320e+00,7.814097881317138672e+00,6.867728233337402344e+00,3.214187860488891602e+00
2.017022423000000000e+11,3.733530998229980469e+00,7.557496547698974609e+00,6.793356418609619141e+00,3.187095642089843750e+00
2.017022500000000000e+11,3.598618507385253906e+00,7.349425792694091797e+00,6.737400531768798828e+00,3.200206995010375977e+00
2.017022501000000000e+11,3.487696886062622070e+00,7.167002201080322266e+00,6.701579093933105469e+00,3.240533351898193359e+00
2.017022502000000000e+11,3.391762733459472656e+00,7.001237869262695312e+00,6.681728839874267578e+00,3.278424024581909180e+00
2.017022503000000000e+11,3.296986341476440430e+00,6.852036952972412109e+00,6.676771640777587891e+00,3.285487174987792969e+00
2.017022504000000000e+11,3.202114582061767578e+00,6.724740505218505859e+00,6.675780296325683594e+00,3.265169143676757812e+00
2.017022505000000000e+11,3.110331773757934570e+00,6.634053707122802734e+00,6.665873527526855469e+00,3.231729507446289062e+00
2.017022506000000000e+11,3.039662837982177734e+00,6.583338260650634766e+00,6.640158176422119141e+00,3.193200349807739258e+00
