2.017040317000000000e+09,1.021528560000000141e+00,2.564794159999999934e+00,3.044056000000000317e+00,2.205878719999999849e+00
2.017040318000000000e+09,1.008078079999999987e+00,2.493294239999999995e+00,3.029897600000000413e+00,2.525858560000000086e+00
2.017040319000000000e+09,1.025776079999999979e+00,2.474180400000000279e+00,3.015739200000000064e+00,2.727615759999999945e+00
2.017040320000000000e+09,1.037810719999999964e+00,2.435952719999999960e+00,3.001580799999999716e+00,2.867075999999999958e+00
2.017040321000000000e+09,1.044889920000000139e+00,2.423210160000000002e+00,2.987422399999999811e+00,2.937867999999999924e+00
2.017040322000000000e+09,1.065419599999999800e+00,2.416838880000000245e+00,2.973263999999999907e+00,2.930788800000000194e+00
2.017040323000000000e+09,1.087365119999999852e+00,2.391353759999999884e+00,2.952026399999999828e+00,2.895392799999999767e+00
2.017040400000000000e+09,1.102939360000000146e+00,2.391353759999999884e+00,2.944947200000000098e+00,2.833095839999999921e+00
2.017040401000000000e+09,1.128424480000000063e+00,2.391353760000000328e+00,2.916630399999999845e+00,2.729739519999999864e+00
2.017040402000000000e+09,1.126300719999999922e+00,2.378611199999999926e+00,2.916630399999999845e+00,2.627799040000000197e+00
2.017040403000000000e+09,1.158865040000000013e+00,2.365868639999999967e+00,2.902471999999999941e+00,2.515239760000000047e+00
2.017040404000000000e+09,1.170191759999999803e+00,2.391353759999999884e+00,2.888313600000000037e+00,2.416130960000000272e+00
2.017040405000000000e+09,1.180810560000000065e+00,2.428873520000000230e+00,2.859996800000000228e+00,2.312066720000000242e+00
2.017040406000000000e+09,1.185058080000000125e+00,2.453650719999999730e+00,2.825308719999999774e+00,2.201631200000000010e+00
2.017040407000000000e+09,1.187181840000000044e+00,2.531521919999999870e+00,2.806194880000000058e+00,2.091195680000000223e+00
2.017040408000000000e+09,1.189305599999999963e+00,2.563378319999999988e+00,2.772214720000000021e+00,1.999166080000000179e+00
2.017040409000000000e+09,1.199924400000000002e+00,2.649036640000000276e+00,2.764427599999999874e+00,1.892270160000000034e+00
2.017040410000000000e+09,1.193553120000000023e+00,2.690096000000000043e+00,2.741066239999999876e+00,1.808735599999999888e+00
2.017040411000000000e+09,1.199924400000000002e+00,2.723368240000000107e+00,2.715581119999999959e+00,1.735819840000000003e+00
2.017040412000000000e+09,1.189305599999999963e+00,2.783541439999999589e+00,2.665318800000000099e+00,1.660072400000000226e+00
2.017040413000000000e+09,1.180810560000000065e+00,2.797699839999999938e+00,2.624967360000000305e+00,1.589280400000000260e+00
2.017040414000000000e+09,1.187181840000000044e+00,2.826016639999999747e+00,2.584615919999999623e+00,1.554592320000000027e+00
2.017040415000000000e+09,1.206295679999999981e+00,2.796991919999999965e+00,2.530106080000000368e+00,1.516364639999999930e+00
2.017040416000000000e+09,1.208419440000000122e+00,2.841590880000000041e+00,2.491170479999999632e+00,1.443448880000000045e+00
2.017040417000000000e+09,1.217622400000000216e+00,2.841590879999999597e+00,2.421086399999999639e+00,1.391062799999999822e+00
2.017040418000000000e+09,1.210543200000000041e+00,2.832387919999999504e+00,2.374363680000000087e+00,1.346463839999999967e+00
2.017040419000000000e+09,1.223285760000000000e+00,2.797699839999999938e+00,2.313482559999999744e+00,1.272840159999999887e+00
2.017040420000000000e+09,1.235320399999999985e+00,2.818937440000000016e+00,2.275962800000000286e+00,1.222577839999999805e+00
2.017040421000000000e+09,1.240275840000000018e+00,2.859996799999999784e+00,2.232779680000000155e+00,1.185058080000000125e+00
2.017040422000000000e+09,1.241691680000000186e+00,2.867075999999999958e+00,2.204462879999999902e+00,1.150370000000000115e+00
2.017040423000000000e+09,1.257973840000000010e+00,2.909551199999999671e+00,2.176853999999999623e+00,1.120637360000000138e+00
2.017040500000000000e+09,1.253726319999999950e+00,3.015739200000000064e+00,2.150660960000000177e+00,1.085949279999999906e+00
2.017040501000000000e+09,1.262221360000000070e+00,3.185640000000000249e+00,2.110309519999999939e+00,1.061172079999999740e+00
2.017040502000000000e+09,1.256558000000000064e+00,3.419253600000000226e+00,2.084824400000000022e+00,1.043474079999999971e+00
2.017040503000000000e+09,1.270716399999999968e+00,3.702421600000000090e+00,2.059339279999999661e+00,1.014449359999999967e+00
2.017040504000000000e+09,1.270716399999999968e+00,4.042223200000000460e+00,2.038809600000000000e+00,9.910879999999999690e-01
2.017040505000000000e+09,1.264345120000000211e+00,4.339549599999999785e+00,2.005537359999999936e+00,9.776375200000000376e-01
2.017040506000000000e+09,1.253018400000000199e+00,4.721826400000000312e+00,1.980052240000000019e+00,9.585236799999999890e-01
2.017040507000000000e+09,1.243815440000000105e+00,5.089944800000000491e+00,1.948195839999999901e+00,9.408256800000001085e-01
2.017040508000000000e+09,1.245939200000000024e+00,5.429746399999999973e+00,1.922710719999999984e+00,9.174643199999999998e-01
2.017040509000000000e+09,1.225409520000000141e+00,5.783706399999999803e+00,1.917047360000000200e+00,9.089692799999999906e-01
2.017040510000000000e+09,1.214790720000000102e+00,6.173062400000000061e+00,1.900057279999999960e+00,8.891475199999999690e-01
2.017040511000000000e+09,1.214790720000000102e+00,6.449151199999999307e+00,1.887314720000000001e+00,8.764049600000000106e-01
2.017040512000000000e+09,1.193553120000000245e+00,6.725239999999999441e+00,1.868200880000000064e+00,8.679099200000000014e-01
2.017040513000000000e+09,1.195676880000000164e+00,7.029645600000000272e+00,1.849087039999999904e+00,8.551673600000000430e-01
2.017040514000000000e+09,1.189305599999999963e+00,7.227863199999999821e+00,1.823601919999999987e+00,8.381772800000000245e-01
2.017040515000000000e+09,1.168067999999999884e+00,7.503951999999999956e+00,1.817938559999999981e+00,8.254347199999998441e-01
2.017040516000000000e+09,1.144706639999999886e+00,7.737565599999999932e+00,1.793869280000000010e+00,8.084446399999999366e-01
2.017040517000000000e+09,1.146830399999999806e+00,7.850832800000000056e+00,1.772631679999999932e+00,7.829595199999999089e-01
2.017040518000000000e+09,1.129840320000000009e+00,8.020733599999999797e+00,1.747146560000000015e+00,7.702169599999999505e-01
2.017040519000000000e+09,1.112850239999999991e+00,8.134000799999999032e+00,1.728032720000000078e+00,7.659694400000000014e-01
2.017040520000000000e+09,1.112850239999999991e+00,8.303901599999999661e+00,1.714582240000000146e+00,7.532268800000000430e-01
2.017040521000000000e+09,1.089488879999999993e+00,8.339297600000000088e+00,1.693344640000000068e+00,7.362368000000000245e-01
2.017040522000000000e+09,1.088073040000000047e+00,8.360535199999999278e+00,1.693344640000000068e+00,7.277417600000000153e-01
2.017040523000000000e+09,1.055508719999999956e+00,8.424248000000000403e+00,1.667859519999999929e+00,7.192467200000000060e-01
2.017040600000000000e+09,1.037810719999999964e+00,8.445485599999999593e+00,1.667859519999999929e+00,7.086279199999998557e-01
2.017040601000000000e+09,1.030023600000000039e+00,8.459643999999999053e+00,1.642374399999999790e+00,7.050883199999999906e-01
2.017040602000000000e+09,1.008786000000000183e+00,8.403010399999999436e+00,1.636003119999999811e+00,6.965932799999999814e-01
2.017040603000000000e+09,9.910879999999999690e-01,8.417168799999998896e+00,1.616889280000000095e+00,6.880982399999999721e-01
2.017040604000000000e+09,9.705583199999999744e-01,8.367614399999999009e+00,1.597775439999999936e+00,6.880982399999999721e-01
2.017040605000000000e+09,9.549840800000000129e-01,8.346376799999999818e+00,1.591404159999999957e+00,6.711081599999999536e-01
2.017040606000000000e+09,9.316227200000000153e-01,8.183555200000000696e+00,1.585032879999999977e+00,6.711081599999999536e-01
2.017040607000000000e+09,9.110930399999999096e-01,8.006575200000000336e+00,1.565919040000000040e+00,6.604893600000000253e-01
2.017040608000000000e+09,8.856079199999999929e-01,7.949941599999999831e+00,1.565919040000000040e+00,6.569497600000000492e-01
2.017040609000000000e+09,8.572911199999999621e-01,7.808357599999999898e+00,1.565919040000000040e+00,6.569497600000000492e-01
2.017040610000000000e+09,8.544594400000000700e-01,7.581823199999999652e+00,1.540433919999999901e+00,6.442072000000000909e-01
2.017040611000000000e+09,8.197713600000000600e-01,7.383605600000000102e+00,1.540433919999999901e+00,6.399596800000000307e-01
2.017040612000000000e+09,7.942862399999999212e-01,7.270338399999999979e+00,1.523443839999999883e+00,6.293408800000001024e-01
2.017040613000000000e+09,7.610139999999999683e-01,7.001328800000000463e+00,1.517780480000000098e+00,6.258012800000000153e-01
2.017040614000000000e+09,7.341130399999999945e-01,6.880982400000000609e+00,1.498666639999999939e+00,6.151824799999999760e-01
2.017040615000000000e+09,6.980091199999999274e-01,6.604893600000000475e+00,1.492295359999999960e+00,6.116428799999999999e-01
2.017040616000000000e+09,6.725240000000000107e-01,6.399596799999999419e+00,1.492295359999999960e+00,6.116428799999999999e-01
2.017040617000000000e+09,6.498705599999999860e-01,6.201379199999999869e+00,1.475305279999999941e+00,5.989003200000000415e-01
2.017040618000000000e+09,6.194300000000000361e-01,5.967765599999999893e+00,1.450528079999999997e+00,5.946527999999999814e-01
2.017040619000000000e+09,5.812023199999999390e-01,5.762468799999999725e+00,1.444156800000000018e+00,5.840340000000000531e-01
2.017040620000000000e+09,5.514696799999999621e-01,5.557172000000000445e+00,1.444156800000000018e+00,5.804944000000000770e-01
2.017040621000000000e+09,5.394350399999999768e-01,5.337716799999999928e+00,1.427166720000000000e+00,5.804944000000000770e-01
2.017040622000000000e+09,5.118261600000000300e-01,5.153657600000000727e+00,1.421503359999999994e+00,5.804944000000000770e-01
2.017040623000000000e+09,4.842172800000000277e-01,4.976677600000000368e+00,1.421503359999999994e+00,5.663359999999999506e-01
2.017040700000000000e+09,4.700588800000000123e-01,4.806776799999999739e+00,1.421503359999999994e+00,5.663359999999999506e-01
2.017040701000000000e+09,4.537767199999999668e-01,4.622717599999999649e+00,1.421503359999999994e+00,5.592567999999998873e-01
2.017040702000000000e+09,4.410341599999999529e-01,4.481133599999999717e+00,1.421503359999999994e+00,5.521775999999999351e-01
2.017040703000000000e+09,4.332470400000000277e-01,4.332470399999999167e+00,1.398849919999999969e+00,5.521775999999999351e-01
2.017040704000000000e+09,4.360787200000000308e-01,4.226282399999999662e+00,1.398849919999999969e+00,5.521775999999999351e-01
2.017040705000000000e+09,4.410341599999999529e-01,4.077619199999999999e+00,1.398849919999999969e+00,5.486379999999999590e-01
2.017040706000000000e+09,4.608559200000000300e-01,3.971431200000000050e+00,1.381859839999999950e+00,5.486379999999999590e-01
2.017040707000000000e+09,4.743064000000000169e-01,3.851084799999999753e+00,1.376196479999999944e+00,5.450983999999998719e-01
2.017040708000000000e+09,4.806776799999999961e-01,3.759055200000000152e+00,1.376196479999999944e+00,5.486379999999998480e-01
2.017040709000000000e+09,4.920043999999999529e-01,3.709500800000000265e+00,1.376196479999999944e+00,5.521775999999999351e-01
2.017040710000000000e+09,4.983756799999999876e-01,3.624550399999999950e+00,1.369825199999999965e+00,5.521775999999999351e-01
2.017040711000000000e+09,4.983756799999999876e-01,3.525441600000000619e+00,1.350711360000000028e+00,5.521775999999999351e-01
2.017040712000000000e+09,4.870489599999999752e-01,3.433412000000000130e+00,1.339384640000000015e+00,5.521775999999999351e-01
2.017040713000000000e+09,4.785539200000000215e-01,3.320144800000000007e+00,1.328057920000000003e+00,5.521775999999999351e-01
2.017040714000000000e+09,4.721826399999999868e-01,3.263511199999999945e+00,1.328057920000000003e+00,5.521775999999999351e-01
2.017040715000000000e+09,4.566084000000000254e-01,3.206877599999999884e+00,1.328057920000000003e+00,5.521775999999999351e-01
2.017040716000000000e+09,4.466975199999999591e-01,3.136085599999999918e+00,1.318147039999999937e+00,5.521775999999999351e-01
2.017040717000000000e+09,4.289995200000000786e-01,3.086531200000000030e+00,1.308236160000000092e+00,5.380191999999999197e-01
2.017040718000000000e+09,4.226282399999999884e-01,3.036976800000000143e+00,1.302572800000000086e+00,5.380191999999999197e-01
2.017040719000000000e+09,4.056381599999999699e-01,2.966184800000000177e+00,1.285582720000000068e+00,5.380191999999999197e-01
2.017040720000000000e+09,3.957272800000000146e-01,2.916630399999999845e+00,1.285582720000000068e+00,5.380191999999999197e-01
2.017040721000000000e+09,3.907718399999999814e-01,2.874155199999999688e+00,1.285582720000000068e+00,5.380191999999999197e-01
2.017040722000000000e+09,3.751976000000000200e-01,2.799823599999999857e+00,1.285582720000000068e+00,5.238608000000000153e-01
2.017040723000000000e+09,3.610392000000000046e-01,2.738234559999999984e+00,1.285582720000000068e+00,5.238608000000000153e-01
2.017040800000000000e+09,3.546679200000000254e-01,2.724784080000000053e+00,1.285582720000000068e+00,5.238608000000000153e-01
2.017040801000000000e+09,3.497124799999999922e-01,2.678061360000000057e+00,1.285582720000000068e+00,5.238608000000000153e-01
2.017040802000000000e+09,3.398015999999999814e-01,2.637709919999999819e+00,1.285582720000000068e+00,5.238608000000000153e-01
2.017040803000000000e+09,3.334303200000000023e-01,2.605145600000000172e+00,1.285582720000000068e+00,5.167816000000000631e-01
2.017040804000000000e+09,3.228115200000000184e-01,2.578952559999999838e+00,1.285582720000000068e+00,5.097023999999999999e-01
2.017040805000000000e+09,3.185640000000000138e-01,2.525858560000000086e+00,1.274256000000000055e+00,5.097023999999999999e-01
2.017040806000000000e+09,3.079452000000000300e-01,2.462145760000000294e+00,1.262929280000000043e+00,5.167816000000000631e-01
2.017040807000000000e+09,2.994501600000000208e-01,2.436660640000000377e+00,1.262929280000000043e+00,5.097023999999999999e-01
2.017040808000000000e+09,2.973263999999999907e-01,2.398432960000000058e+00,1.262929280000000043e+00,5.097023999999999999e-01
2.017040809000000000e+09,2.891145279999999818e-01,2.379319119999999899e+00,1.262929280000000043e+00,5.097023999999999999e-01
2.017040810000000000e+09,2.874155199999999799e-01,2.379319119999999899e+00,1.257265920000000037e+00,5.097023999999999999e-01
2.017040811000000000e+09,2.776462239999999415e-01,2.328348880000000065e+00,1.251602560000000031e+00,5.097023999999999999e-01
2.017040812000000000e+09,2.692219759999999740e-01,2.290121200000000190e+00,1.240275840000000018e+00,5.097023999999999999e-01
2.017040813000000000e+09,2.676645520000000000e-01,2.259680640000000018e+00,1.240275840000000018e+00,5.097023999999999999e-01
2.017040814000000000e+09,2.590987200000000046e-01,2.235611360000000047e+00,1.240275840000000018e+00,5.061628000000000238e-01
2.017040815000000000e+09,2.544972400000000134e-01,2.186764880000000133e+00,1.240275840000000018e+00,4.990835999999999606e-01
2.017040816000000000e+09,2.490462559999999936e-01,2.168358960000000391e+00,1.240275840000000018e+00,4.955439999999999845e-01
2.017040817000000000e+09,2.489754640000000074e-01,2.138626320000000192e+00,1.240275840000000018e+00,4.955439999999999845e-01
2.017040818000000000e+09,2.399848800000000115e-01,2.108185760000000020e+00,1.220454080000000108e+00,4.955439999999999845e-01
2.017040819000000000e+09,2.326933039999999897e-01,2.061463039999999580e+00,1.220454080000000108e+00,4.955439999999999845e-01
2.017040820000000000e+09,2.334012239999999905e-01,2.031022479999999852e+00,1.220454080000000108e+00,4.955439999999999845e-01
2.017040821000000000e+09,2.269591519999999973e-01,1.996334399999999842e+00,1.220454080000000108e+00,4.955439999999999845e-01
2.017040822000000000e+09,2.204462879999999902e-01,1.979344319999999824e+00,1.220454080000000108e+00,4.955439999999999845e-01
2.017040823000000000e+09,2.169066879999999864e-01,1.968017600000000034e+00,1.220454080000000108e+00,4.955439999999999845e-01
2.017040900000000000e+09,2.127299599999999957e-01,1.956690880000000021e+00,1.220454080000000108e+00,4.955439999999999845e-01
2.017040901000000000e+09,2.072081839999999897e-01,1.917047359999999978e+00,1.220454080000000108e+00,4.955439999999999845e-01
2.017040902000000000e+09,2.065002639999999889e-01,1.899349359999999987e+00,1.220454080000000108e+00,4.955439999999999845e-01
2.017040903000000000e+09,2.025359119999999846e-01,1.882359279999999968e+00,1.220454080000000108e+00,4.955439999999999845e-01
2.017040904000000000e+09,1.964477999999999780e-01,1.852626639999999991e+00,1.220454080000000108e+00,4.955439999999999845e-01
2.017040905000000000e+09,1.958814640000000051e-01,1.829265279999999994e+00,1.197800640000000083e+00,4.955439999999999845e-01
2.017040906000000000e+09,1.919171120000000008e-01,1.827849440000000047e+00,1.197800640000000083e+00,4.955439999999999845e-01
2.017040907000000000e+09,1.886606799999999695e-01,1.804488080000000050e+00,1.197800640000000083e+00,4.955439999999999845e-01
2.017040908000000000e+09,1.803780159999999744e-01,1.775463360000000046e+00,1.197800640000000083e+00,4.955439999999999845e-01
2.017040909000000000e+09,1.797408879999999876e-01,1.803780160000000077e+00,1.197800640000000083e+00,4.955439999999999845e-01
2.017040910000000000e+09,1.711750559999999921e-01,1.758473280000000027e+00,1.197800640000000083e+00,4.955439999999999845e-01
2.017040911000000000e+09,1.742191120000000093e-01,1.752809920000000021e+00,1.197800640000000083e+00,4.955439999999999845e-01
2.017040912000000000e+09,1.699715920000000047e-01,1.741483200000000009e+00,1.197800640000000083e+00,4.955439999999999845e-01
2.017040913000000000e+09,1.657948639999999862e-01,1.729448560000000024e+00,1.197800640000000083e+00,5.125340800000000030e-01
2.017040914000000000e+09,1.645913999999999988e-01,1.722369359999999849e+00,1.197800640000000083e+00,5.125340800000000030e-01
2.017040915000000000e+09,1.592819999999999792e-01,1.715998079999999870e+00,1.197800640000000083e+00,5.125340800000000030e-01
2.017040916000000000e+09,1.592819999999999792e-01,1.687681279999999839e+00,1.187889760000000017e+00,5.231528799999999313e-01
2.017040917000000000e+09,1.534770560000000006e-01,1.665027840000000037e+00,1.177978879999999950e+00,5.196132799999999552e-01
2.017040918000000000e+09,1.557424000000000031e-01,1.648037760000000018e+00,1.177978879999999950e+00,5.125340800000000030e-01
2.017040919000000000e+09,1.506453759999999975e-01,1.626800160000000162e+00,1.177978879999999950e+00,5.125340800000000030e-01
2.017040920000000000e+09,1.501498319999999831e-01,1.615473440000000149e+00,1.177978879999999950e+00,5.125340800000000030e-01
2.017040921000000000e+09,1.512117119999999981e-01,1.597775439999999936e+00,1.177978879999999950e+00,5.125340800000000030e-01
2.017040922000000000e+09,1.472473599999999938e-01,1.577245759999999830e+00,1.177978879999999950e+00,5.054548800000000508e-01
2.017040923000000000e+09,1.450528079999999775e-01,1.577245759999999830e+00,1.182934319999999984e+00,4.983756799999999876e-01
2.017041000000000000e+09,1.407344959999999867e-01,1.582909119999999836e+00,1.192845200000000050e+00,4.983756799999999876e-01
2.017041001000000000e+09,1.412300400000000011e-01,1.549636879999999994e+00,1.177978879999999950e+00,4.983756799999999876e-01
2.017041002000000000e+09,1.402389520000000001e-01,1.538310159999999982e+00,1.177978879999999950e+00,4.983756799999999876e-01
2.017041003000000000e+09,1.385399439999999982e-01,1.522028000000000159e+00,1.177978879999999950e+00,4.983756799999999876e-01
2.017041004000000000e+09,1.342924239999999658e-01,1.500082480000000107e+00,1.172315519999999944e+00,4.983756799999999876e-01
2.017041005000000000e+09,1.342924239999999936e-01,1.495127040000000074e+00,1.155325439999999926e+00,4.983756799999999876e-01
2.017041006000000000e+09,1.337968800000000069e-01,1.483800320000000061e+00,1.155325439999999926e+00,4.912964799999999799e-01
2.017041007000000000e+09,1.337968800000000069e-01,1.484508240000000034e+00,1.155325439999999926e+00,4.842172800000000277e-01
2.017041008000000000e+09,1.343632160000000075e-01,1.479552800000000001e+00,1.155325439999999926e+00,4.842172800000000277e-01
2.017041009000000000e+09,1.301864880000000169e-01,1.468933999999999962e+00,1.155325439999999926e+00,4.842172800000000277e-01
2.017041010000000000e+09,1.316731199999999768e-01,1.468933999999999962e+00,1.155325439999999926e+00,4.912964800000000354e-01
2.017041011000000000e+09,1.291246080000000018e-01,1.458315199999999923e+00,1.155325439999999926e+00,4.983756799999999876e-01
2.017041012000000000e+09,1.270716400000000135e-01,1.468226079999999989e+00,1.132671999999999901e+00,4.877568800000000593e-01
2.017041013000000000e+09,1.250186719999999974e-01,1.457607279999999950e+00,1.138335359999999907e+00,4.983756799999999876e-01
2.017041014000000000e+09,1.250186719999999974e-01,1.437077600000000066e+00,1.132671999999999901e+00,4.983756799999999876e-01
2.017041015000000000e+09,1.240275840000000102e-01,1.421503359999999994e+00,1.132671999999999901e+00,4.983756799999999876e-01
2.017041016000000000e+09,1.220454079999999941e-01,1.431414240000000060e+00,1.132671999999999901e+00,5.019152799999999637e-01
2.017041017000000000e+09,1.240275839999999963e-01,1.406637039999999894e+00,1.132671999999999901e+00,5.089944800000000269e-01
2.017041018000000000e+09,1.240275840000000102e-01,1.395310320000000104e+00,1.132671999999999901e+00,5.125340800000000030e-01
2.017041019000000000e+09,1.205587759999999925e-01,1.395310319999999882e+00,1.121345280000000111e+00,5.125340800000000030e-01
2.017041020000000000e+09,1.190721440000000048e-01,1.379028160000000058e+00,1.110018560000000098e+00,5.125340800000000030e-01
2.017041021000000000e+09,1.195676880000000053e-01,1.369117279999999992e+00,1.127008639999999895e+00,5.125340800000000030e-01
2.017041022000000000e+09,1.185766000000000042e-01,1.383983599999999869e+00,1.132671999999999901e+00,5.252766399999999614e-01
2.017041023000000000e+09,1.146122479999999999e-01,1.344340080000000270e+00,1.132671999999999901e+00,5.252766399999999614e-01
2.017041100000000000e+09,1.160988800000000015e-01,1.339384640000000015e+00,1.132671999999999901e+00,5.167816000000000631e-01
2.017041101000000000e+09,1.146122479999999999e-01,1.344340080000000270e+00,1.132671999999999901e+00,5.125340800000000030e-01
2.017041102000000000e+09,1.165944240000000021e-01,1.319562880000000105e+00,1.132671999999999901e+00,5.125340800000000030e-01
2.017041103000000000e+09,1.139751199999999853e-01,1.319562879999999883e+00,1.132671999999999901e+00,5.132419999999999760e-01
2.017041104000000000e+09,1.129132399999999981e-01,1.309652000000000038e+00,1.132671999999999901e+00,5.153657600000000061e-01
2.017041105000000000e+09,1.123469040000000113e-01,1.299741119999999972e+00,1.127008639999999895e+00,5.153657600000000061e-01
2.017041106000000000e+09,1.119221519999999970e-01,1.294785679999999939e+00,1.132671999999999901e+00,5.153657600000000061e-01
2.017041107000000000e+09,1.108602720000000097e-01,1.284874800000000095e+00,1.132671999999999901e+00,5.111182400000000570e-01
2.017041108000000000e+09,1.075330480000000061e-01,1.284874800000000095e+00,1.132671999999999901e+00,5.026231999999999367e-01
2.017041109000000000e+09,1.075330480000000061e-01,1.279919360000000061e+00,1.115681920000000105e+00,5.026232000000000477e-01
2.017041110000000000e+09,1.074622560000000060e-01,1.279919360000000061e+00,1.110018560000000098e+00,4.983756799999999876e-01
2.017041111000000000e+09,1.056216640000000040e-01,1.270008479999999995e+00,1.110018560000000098e+00,5.097023999999999999e-01
2.017041112000000000e+09,1.180810560000000176e-01,1.523443839999999883e+00,1.197800640000000083e+00,8.105683999999999667e-01
2.017041113000000000e+09,1.577245760000000052e-01,1.976512639999999932e+00,1.745730720000000069e+00,9.471969599999998657e-01
2.017041114000000000e+09,1.622552640000000101e-01,2.513116000000000128e+00,2.052260079999999931e+00,1.037102799999999991e+00
2.017041115000000000e+09,1.687681279999999895e-01,3.773213600000000056e+00,2.084824400000000022e+00,1.246647119999999997e+00
2.017041116000000000e+09,1.755641599999999969e-01,6.045636800000000477e+00,2.097566959999999980e+00,1.764844560000000007e+00
2.017041117000000000e+09,1.960230479999999775e-01,8.487960799999999750e+00,2.177561919999999596e+00,2.317730080000000026e+00
2.017041118000000000e+09,2.356665680000000207e-01,9.953355199999998959e+00,2.246938080000000060e+00,2.494710079999999941e+00
2.017041119000000000e+09,2.681600960000000144e-01,1.066127520000000040e+01,2.306403360000000013e+00,2.477720000000000145e+00
2.017041120000000000e+09,2.881234400000000084e-01,1.045597839999999934e+01,2.366576559999999940e+00,2.357373600000000291e+00
2.017041121000000000e+09,3.199798400000000154e-01,1.013741440000000082e+01,2.452234879999999784e+00,2.213665839999999996e+00
2.017041122000000000e+09,3.539599999999999969e-01,9.684345600000000331e+00,2.561254560000000069e+00,2.064294719999999916e+00
2.017041123000000000e+09,3.914797599999999544e-01,9.082613600000000176e+00,2.698591040000000163e+00,1.934745359999999970e+00
2.017041200000000000e+09,4.141331999999999791e-01,8.601228000000000762e+00,2.910259119999999644e+00,1.845547440000000039e+00
2.017041201000000000e+09,4.389104000000000338e-01,8.141080000000000538e+00,3.235194399999999693e+00,1.762720799999999866e+00
2.017041202000000000e+09,4.778459999999999930e-01,7.617219200000000079e+00,3.532520799999999905e+00,1.715998080000000314e+00
2.017041203000000000e+09,5.068707199999999968e-01,7.256180000000000518e+00,3.794451200000000135e+00,1.715998079999999870e+00
2.017041204000000000e+09,5.266924800000000184e-01,6.838507200000000452e+00,4.006827200000000033e+00,1.835636559999999751e+00
2.017041205000000000e+09,5.493459200000000431e-01,6.406676000000000037e+00,4.162569600000000314e+00,2.175438160000000121e+00
2.017041206000000000e+09,5.486380000000000701e-01,6.102270400000000095e+00,4.233361600000000280e+00,2.628506960000000170e+00
2.017041207000000000e+09,5.472221600000000130e-01,5.868656799999999230e+00,4.304153599999999358e+00,2.959105600000000003e+00
2.017041208000000000e+09,5.620884799999998904e-01,5.606726399999999444e+00,4.304153599999999358e+00,3.171481599999999901e+00
2.017041209000000000e+09,5.627963999999999745e-01,5.380192000000000974e+00,4.289995199999999897e+00,3.277669599999999406e+00
2.017041210000000000e+09,5.635043200000000585e-01,5.196132800000000884e+00,4.219203199999999931e+00,3.291827999999999754e+00
2.017041211000000000e+09,5.613805600000000284e-01,5.026232000000000255e+00,4.155490400000000584e+00,3.221036000000000232e+00
2.017041212000000000e+09,5.564251199999999953e-01,4.849251999999999896e+00,4.070539999999999381e+00,3.150243999999999822e+00
2.017041213000000000e+09,5.472221600000000130e-01,4.750143200000000121e+00,3.992668799999999685e+00,3.114847999999999839e+00
2.017041214000000000e+09,5.344796000000000546e-01,4.573163199999999762e+00,3.900639199999999640e+00,3.129006399999999743e+00
2.017041215000000000e+09,5.274003999999999914e-01,4.481133599999999717e+00,3.822767999999999944e+00,3.150243999999999822e+00
2.017041216000000000e+09,4.941281599999999830e-01,4.282915999999999279e+00,3.737817600000000073e+00,3.256431999999999771e+00
2.017041217000000000e+09,4.828014399999999706e-01,4.169648800000000044e+00,3.674104799999999393e+00,3.305986400000000103e+00
2.017041218000000000e+09,4.651034400000000346e-01,4.020985600000000382e+00,3.638708799999999854e+00,3.334303200000000356e+00
2.017041219000000000e+09,4.509450400000000192e-01,3.900639200000000084e+00,3.603312799999999871e+00,3.369699199999999895e+00
2.017041220000000000e+09,4.481133599999999606e-01,3.794451200000000135e+00,3.567916799999999888e+00,3.355540799999999990e+00
2.017041221000000000e+09,4.382024800000000053e-01,3.695342399999999472e+00,3.539600000000000080e+00,3.320144800000000007e+00
2.017041222000000000e+09,4.389104000000000338e-01,3.610392000000000046e+00,3.518362400000000001e+00,3.298907199999999929e+00
2.017041223000000000e+09,4.438658399999999560e-01,3.546679199999999810e+00,3.511283200000000271e+00,3.221036000000000232e+00
2.017041300000000000e+09,4.665192799999999806e-01,3.504203999999999652e+00,3.482966399999999574e+00,3.164402400000000171e+00
2.017041301000000000e+09,5.054548800000000508e-01,3.454649599999999765e+00,3.461728799999999495e+00,3.086531200000000030e+00
2.017041302000000000e+09,5.606726399999999444e-01,3.426332799999999956e+00,3.447570400000000035e+00,2.980343199999999637e+00
2.017041303000000000e+09,6.427913600000000338e-01,3.412174400000000496e+00,3.426332799999999956e+00,2.840175039999999651e+00
2.017041304000000000e+09,7.249100800000000122e-01,3.412174400000000052e+00,3.362620000000000164e+00,2.749561279999999996e+00
2.017041305000000000e+09,7.638456799999999713e-01,3.433411999999999686e+00,3.327224000000000181e+00,2.636294079999999873e+00
2.017041306000000000e+09,8.027812800000000415e-01,3.405095199999999878e+00,3.277669599999999850e+00,2.529398160000000395e+00
2.017041307000000000e+09,8.247267999999998711e-01,3.433411999999999686e+00,3.249352799999999597e+00,2.418962640000000164e+00
2.017041308000000000e+09,8.480881600000000908e-01,3.405095199999999878e+00,3.213956800000000502e+00,2.314898400000000134e+00
2.017041309000000000e+09,8.587069600000000191e-01,3.383857600000000243e+00,3.129006399999999743e+00,2.215081679999999942e+00
